right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,right_wrist_x,right_wrist_y,right_wrist_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z
0.4788276255130768,0.5706068873405457,0.1734064519405365,0.48329663276672363,0.6759808659553528,0.21276499330997467,0.46139493584632874,0.7455994486808777,0.14644962549209595,0.47703176736831665,0.5675147771835327,-0.22172331809997559,0.49489539861679077,0.6795461177825928,-0.2828202545642853,0.44871142506599426,0.7568925619125366,-0.24607309699058533
0.4749141335487366,0.5711789727210999,0.1702408492565155,0.47931814193725586,0.6755445599555969,0.21539725363254547,0.45917898416519165,0.7443671822547913,0.1426118165254593,0.47972917556762695,0.5675160884857178,-0.23192022740840912,0.49787065386772156,0.6795358657836914,-0.296103298664093,0.4498398005962372,0.7570518255233765,-0.2593744099140167
0.45285066962242126,0.5861691832542419,0.173212468624115,0.43985238671302795,0.6857729554176331,0.23976022005081177,0.40140044689178467,0.7647554278373718,0.14733420312404633,0.49240872263908386,0.5653076171875,-0.21877196431159973,0.5019580721855164,0.6751123666763306,-0.30619773268699646,0.4573255181312561,0.7555248141288757,-0.34834182262420654
0.4498310089111328,0.590944766998291,0.17091262340545654,0.4379536211490631,0.6913225650787354,0.2387687861919403,0.3975387513637543,0.7718482613563538,0.14004036784172058,0.49542346596717834,0.5650460124015808,-0.21724791824817657,0.5027069449424744,0.6741200089454651,-0.305681437253952,0.45894134044647217,0.7548871636390686,-0.35069361329078674
0.449771910905838,0.5919538736343384,0.17442432045936584,0.4163512885570526,0.6842254996299744,0.25442183017730713,0.3582475483417511,0.770579993724823,0.1475054770708084,0.5052285194396973,0.5646653771400452,-0.18842817842960358,0.5103051662445068,0.6667360067367554,-0.2879318594932556,0.466911643743515,0.7484526038169861,-0.3785531520843506
0.44967010617256165,0.5922417640686035,0.17735011875629425,0.41475075483322144,0.681228756904602,0.25890880823135376,0.356862872838974,0.7689880132675171,0.14933034777641296,0.5068746209144592,0.5644259452819824,-0.1814243644475937,0.5117371082305908,0.6643718481063843,-0.2838886082172394,0.4685567319393158,0.7465375065803528,-0.3806886076927185
0.4390362799167633,0.5942856073379517,0.17781630158424377,0.39599141478538513,0.6640918254852295,0.25988003611564636,0.33240288496017456,0.7086179256439209,0.16265812516212463,0.5144498348236084,0.5644872188568115,-0.14768317341804504,0.5245006680488586,0.6614599227905273,-0.25416943430900574,0.4730513393878937,0.7439993023872375,-0.3527516722679138
0.43776965141296387,0.5951310992240906,0.17832976579666138,0.39497458934783936,0.6588183045387268,0.2611837685108185,0.3304547965526581,0.698408305644989,0.1719600409269333,0.5154538154602051,0.5644509792327881,-0.14043165743350983,0.5261062383651733,0.6599745154380798,-0.2438095211982727,0.474335640668869,0.742811918258667,-0.3446410894393921
0.4367331862449646,0.5934979915618896,0.17025771737098694,0.3834891617298126,0.6368705630302429,0.24701519310474396,0.3082219660282135,0.6518378853797913,0.15043526887893677,0.5194637775421143,0.5644025802612305,-0.1253734976053238,0.5347778797149658,0.6603522300720215,-0.21314917504787445,0.4818233251571655,0.7408256530761719,-0.3307857811450958
0.4363551139831543,0.5922263860702515,0.1695873886346817,0.38456398248672485,0.634698212146759,0.24336294829845428,0.3084610104560852,0.6498457193374634,0.14468735456466675,0.5202302932739258,0.564376950263977,-0.12462593615055084,0.536338746547699,0.6604680418968201,-0.21132449805736542,0.482917457818985,0.7399314641952515,-0.3244033455848694
0.4314558207988739,0.5853021740913391,0.10532625019550323,0.3619871139526367,0.6035112738609314,0.16078786551952362,0.2816624641418457,0.611139714717865,0.07941558957099915,0.5249795913696289,0.5633352994918823,-0.12702716886997223,0.5431850552558899,0.6598302125930786,-0.20170940458774567,0.4934564232826233,0.7386831045150757,-0.32418176531791687
0.42945823073387146,0.5830281972885132,0.10112910717725754,0.3599241375923157,0.600112795829773,0.15986855328083038,0.2789381444454193,0.6079040765762329,0.07712174206972122,0.5252820253372192,0.5622460842132568,-0.11715573072433472,0.5445153713226318,0.6593313217163086,-0.18649142980575562,0.49503305554389954,0.7380054593086243,-0.32213306427001953
0.42943865060806274,0.5766446590423584,0.08365301042795181,0.3620631694793701,0.573754608631134,0.13337625563144684,0.28635987639427185,0.5625523924827576,0.05470537766814232,0.5308008193969727,0.5621626377105713,-0.07227100431919098,0.5522876381874084,0.6552692651748657,-0.11511339247226715,0.5071790218353271,0.7360572814941406,-0.25103113055229187
0.4299927055835724,0.5742385983467102,0.08579665422439575,0.36543989181518555,0.5712869167327881,0.1439080387353897,0.2880978286266327,0.5592554211616516,0.06686259806156158,0.5316010117530823,0.5617815852165222,-0.07235891371965408,0.554344117641449,0.6524509787559509,-0.1130591556429863,0.5097004771232605,0.734377384185791,-0.24770590662956238
0.4306528568267822,0.5689129829406738,0.03620228171348572,0.36344361305236816,0.5518206357955933,0.07990527898073196,0.285719633102417,0.5172869563102722,-0.011167962104082108,0.5373663902282715,0.5618224740028381,-0.06234018877148628,0.5578210353851318,0.6527183055877686,-0.07105889171361923,0.5181666612625122,0.7341240048408508,-0.19959838688373566
0.43109992146492004,0.566889226436615,0.052683744579553604,0.36414262652397156,0.5507462024688721,0.0974358543753624,0.28610628843307495,0.5172273516654968,0.010721772909164429,0.5386196374893188,0.5618556141853333,-0.05988265573978424,0.5582391619682312,0.6527347564697266,-0.08450750261545181,0.5197409391403198,0.7338937520980835,-0.2180594801902771
0.4306409955024719,0.5587942004203796,0.028673669323325157,0.367069810628891,0.5323699712753296,0.05849979445338249,0.293560653924942,0.4766693115234375,-0.03403259068727493,0.5416135191917419,0.5618824362754822,-0.024991825222969055,0.5633239150047302,0.6517895460128784,-0.004020670894533396,0.5301132798194885,0.7320830225944519,-0.10714935511350632
0.4313136041164398,0.5567390322685242,0.02973829209804535,0.36969664692878723,0.5322065353393555,0.0655970498919487,0.29588571190834045,0.4742915630340576,-0.02741396613419056,0.5425453186035156,0.5619566440582275,-0.02293744497001171,0.5633928179740906,0.652230978012085,8.059827814577147e-05,0.5317792296409607,0.7309542298316956,-0.1057237759232521
0.4316898286342621,0.5521485805511475,0.03591066971421242,0.37152302265167236,0.50994473695755,0.05368673801422119,0.29604634642601013,0.43705272674560547,-0.019282063469290733,0.5432964563369751,0.5627332925796509,-0.018568990752100945,0.5662221312522888,0.6529531478881836,-0.002763640834018588,0.5381865501403809,0.7307764291763306,-0.09939789026975632
0.43216434121131897,0.551233172416687,0.031278613954782486,0.37264901399612427,0.5044376850128174,0.04201289638876915,0.2990531623363495,0.4322824776172638,-0.03326529264450073,0.5425714254379272,0.5627400279045105,-0.010911889374256134,0.5682864785194397,0.651992917060852,0.002184563782066107,0.5403229594230652,0.7286454439163208,-0.09996622055768967
0.4352470934391022,0.5481691360473633,0.01173452939838171,0.383571058511734,0.48740434646606445,0.005105167627334595,0.329749196767807,0.4099373519420624,-0.05487146973609924,0.5431305170059204,0.5627647638320923,-0.01642012782394886,0.5691038370132446,0.6514219641685486,-0.03019842319190502,0.5455462336540222,0.7255719900131226,-0.1468847095966339
0.4368512034416199,0.5465396046638489,0.012933553196489811,0.38707268238067627,0.48670217394828796,-0.008804059587419033,0.3354618549346924,0.4076485335826874,-0.07920712232589722,0.5433638095855713,0.5631147623062134,-0.015703173354268074,0.5684406757354736,0.6509397625923157,-0.04401430860161781,0.5472411513328552,0.7241027355194092,-0.16025321185588837
0.439462810754776,0.5435491800308228,-0.023294828832149506,0.4002884030342102,0.4606568217277527,-0.10345583409070969,0.3612746000289917,0.3764911890029907,-0.14192155003547668,0.5437819957733154,0.5634238719940186,-0.005765573587268591,0.567688524723053,0.6470121145248413,-0.05104782059788704,0.5502338409423828,0.7214400768280029,-0.17594967782497406
0.4418219327926636,0.5429297089576721,-0.04011161997914314,0.40232235193252563,0.4533042013645172,-0.11060253530740738,0.36208871006965637,0.3637620508670807,-0.1377607136964798,0.5435711741447449,0.5636518001556396,-0.004756823647767305,0.5681597590446472,0.6456877589225769,-0.05026556923985481,0.5514630675315857,0.7191415429115295,-0.1876055896282196
0.44597330689430237,0.5421791076660156,-0.05895619839429855,0.4210584759712219,0.4446653723716736,-0.20994342863559723,0.3995819091796875,0.35170361399650574,-0.26425427198410034,0.543721079826355,0.5637556314468384,0.05322420597076416,0.5670497417449951,0.6430162787437439,0.0037460571620613337,0.5535325407981873,0.7175281047821045,-0.1455771028995514
0.4476260244846344,0.5414434671401978,-0.05866187810897827,0.42404457926750183,0.44533076882362366,-0.20879881083965302,0.4023455083370209,0.3493739068508148,-0.28301066160202026,0.5446198582649231,0.5637638568878174,0.035334594547748566,0.5669008493423462,0.6425666809082031,-0.01739196851849556,0.5550635457038879,0.7177425622940063,-0.20233750343322754
0.4514991343021393,0.5410040616989136,-0.07861781865358353,0.4368007183074951,0.4439173638820648,-0.2315717488527298,0.431435227394104,0.34383314847946167,-0.2545095682144165,0.5445929169654846,0.5639368891716003,0.05303872749209404,0.5663884282112122,0.6427972316741943,-0.021789778023958206,0.5558309555053711,0.7179109454154968,-0.2119482457637787
0.4535333216190338,0.5414331555366516,-0.07741482555866241,0.4387170076370239,0.44493162631988525,-0.23774337768554688,0.4360118806362152,0.34567323327064514,-0.264695405960083,0.5445107221603394,0.5641871094703674,0.053332556039094925,0.566225528717041,0.6427182555198669,-0.026252925395965576,0.5566819906234741,0.7179933786392212,-0.21430419385433197
0.45926007628440857,0.541558027267456,-0.11346267908811569,0.46084102988243103,0.43931540846824646,-0.30694490671157837,0.471853107213974,0.3361433446407318,-0.32501330971717834,0.5446866154670715,0.564714789390564,0.07896396517753601,0.5659530162811279,0.6445885300636292,0.0073212990537285805,0.5574625134468079,0.719838559627533,-0.17982794344425201
0.46140238642692566,0.5415312647819519,-0.10113470256328583,0.4649191200733185,0.4368918240070343,-0.25946709513664246,0.47701022028923035,0.33413398265838623,-0.2476397156715393,0.5453113913536072,0.5657340884208679,0.0742219090461731,0.5659081339836121,0.6465691328048706,-0.00025414471747353673,0.5580400228500366,0.7224382758140564,-0.17971616983413696
0.46395331621170044,0.5413368344306946,-0.1423429250717163,0.4809952974319458,0.4380572438240051,-0.3087015151977539,0.5087741613388062,0.3363906145095825,-0.2700348198413849,0.5451833605766296,0.5666325688362122,0.07585343718528748,0.5657076835632324,0.6473711133003235,0.029281573370099068,0.5600231885910034,0.7229178547859192,-0.13383683562278748
0.46454042196273804,0.5409695506095886,-0.13528822362422943,0.48493561148643494,0.43646448850631714,-0.27883481979370117,0.510913074016571,0.33623385429382324,-0.24668453633785248,0.5450901985168457,0.567267119884491,0.07850620895624161,0.5655583739280701,0.6474118828773499,0.05367220938205719,0.5604816675186157,0.7236407995223999,-0.08885403722524643
0.46816301345825195,0.5409669876098633,-0.11166076362133026,0.5050095915794373,0.4369286894798279,-0.2504251003265381,0.5504698157310486,0.3383312523365021,-0.18053343892097473,0.5436858534812927,0.5675619840621948,0.08743419498205185,0.5630183219909668,0.648811936378479,0.029455719515681267,0.5602059364318848,0.7243832945823669,-0.12401988357305527
0.46903616189956665,0.5409637093544006,-0.12053893506526947,0.5072908401489258,0.43793654441833496,-0.2616356909275055,0.5528846383094788,0.3399643898010254,-0.18416635692119598,0.5429632663726807,0.5680497884750366,0.08690448850393295,0.5608240365982056,0.6516852378845215,0.033282678574323654,0.5604099631309509,0.7266350984573364,-0.12407462298870087
0.47412770986557007,0.5426653623580933,-0.1139926090836525,0.5221558213233948,0.4463697671890259,-0.24523967504501343,0.5805339217185974,0.3488028347492218,-0.14293618500232697,0.5422077775001526,0.5762758255004883,0.14366325736045837,0.55762779712677,0.6607177257537842,0.0760689303278923,0.5605193376541138,0.7327831387519836,-0.08987368643283844
0.4749617576599121,0.5431555509567261,-0.10707227885723114,0.5236237645149231,0.4511318504810333,-0.24046778678894043,0.5818163752555847,0.35416120290756226,-0.13896360993385315,0.5418006777763367,0.579395055770874,0.14513270556926727,0.556881308555603,0.6640965342521667,0.07592059671878815,0.5611761212348938,0.7338365912437439,-0.09385711699724197
0.47709327936172485,0.5431743860244751,-0.16189268231391907,0.5321850180625916,0.4678371846675873,-0.2956324517726898,0.5994924306869507,0.3920537531375885,-0.17453907430171967,0.5393691658973694,0.5794217586517334,0.12495455890893936,0.5528391003608704,0.6655639410018921,0.07207000255584717,0.5611411929130554,0.7335889339447021,-0.10672536492347717
0.47714364528656006,0.5434697866439819,-0.15527693927288055,0.5324007868766785,0.4721139371395111,-0.29234012961387634,0.5995725989341736,0.40127843618392944,-0.17540891468524933,0.5392746925354004,0.5793653130531311,0.12214917689561844,0.5519658923149109,0.6649445295333862,0.0317520946264267,0.5613130331039429,0.7327980399131775,-0.17457671463489532
0.48124733567237854,0.5415472984313965,-0.1943964660167694,0.5367228984832764,0.5014508962631226,-0.36761364340782166,0.6170803308486938,0.4356651306152344,-0.31396186351776123,0.5414530038833618,0.5780670642852783,0.05291947349905968,0.5494328141212463,0.664764940738678,-0.05206672474741936,0.560711145401001,0.7308076024055481,-0.2756724953651428
0.4799082279205322,0.5416090488433838,-0.18972712755203247,0.5324733853340149,0.5077927708625793,-0.37607628107070923,0.617610514163971,0.43856242299079895,-0.32384639978408813,0.5422772169113159,0.5779176354408264,0.05826248228549957,0.5496859550476074,0.6661320924758911,-0.05925048887729645,0.5606740713119507,0.7306122183799744,-0.2924560606479645
0.4800735414028168,0.5417178869247437,-0.19954736530780792,0.529548704624176,0.5328064560890198,-0.42435169219970703,0.6265369057655334,0.4776642918586731,-0.4662160277366638,0.5414570569992065,0.5778794288635254,0.032307494431734085,0.545598566532135,0.6657103896141052,-0.05731881409883499,0.5605798959732056,0.7282155752182007,-0.2478635609149933
0.4794202446937561,0.5431720018386841,-0.21988292038440704,0.5313645005226135,0.537635862827301,-0.44391289353370667,0.626846969127655,0.4810427129268646,-0.4851107597351074,0.5416024327278137,0.5782046914100647,0.012249435298144817,0.5465759038925171,0.6653336882591248,-0.06617852300405502,0.5607339143753052,0.7243481874465942,-0.2420419156551361
0.4801119267940521,0.5449521541595459,-0.2181701809167862,0.5329859852790833,0.5534970760345459,-0.43157675862312317,0.6369855403900146,0.5186405777931213,-0.4800688624382019,0.5416008830070496,0.5783327221870422,0.016983887180685997,0.5446072816848755,0.6666452288627625,-0.05403682589530945,0.5610209107398987,0.7241066694259644,-0.22840596735477448
0.4810931086540222,0.545900821685791,-0.19916903972625732,0.5396488904953003,0.5566486120223999,-0.3964173495769501,0.6394007205963135,0.5221375823020935,-0.4320624768733978,0.5415690541267395,0.5782429575920105,0.02740173414349556,0.5448169708251953,0.6675543189048767,-0.03299841284751892,0.5616486668586731,0.7237614393234253,-0.18864569067955017
0.48211392760276794,0.5472548604011536,-0.19285228848457336,0.5484551787376404,0.5733940005302429,-0.35358721017837524,0.6463320255279541,0.5624293088912964,-0.41278311610221863,0.5404740571975708,0.5729578733444214,0.040779873728752136,0.5451130867004395,0.6673487424850464,0.011060920543968678,0.561647891998291,0.7222869992256165,-0.1366882175207138
